Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bahrain,BHR,..,..,..,..,..,..,..,..,..,..,..,1.73010380622837,1.21212121212121,0.936768149882904,0.792079207920792,0.956022944550669,0.880281690140845,0.793650793650794,0.898203592814371,0.840336134453782,0.966850828729282,0.902061855670103,0.85995085995086,0.8274231678487,0.92378752886836,0.989010989010989,0.921187308085977,1.03950103950104,1.08695652173913,1.16959064327485,1.21722846441948,1.36186770428016,1.23152709359606,1.15651503469545,1.20481927710843,1.18959107806691,1.27750177430802,1.74337517433752,2.07522697795071,1.10461338531514,1.13636363636364,1.16207951070336,1.10529377545084,1.1731843575419,1.23734533183352,1.11867704280156,0.850111856823266,0.831146106736658,0.893945550589191,0.925181013676589,0.852382797365362,0.857031554343592,0.884275278738947,0.88339222614841,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bangladesh,BGD,..,..,..,..,..,..,..,..,..,..,..,29.1666666666667,29.1666666666667,20.2346041055718,21.0796915167095,23.8095238095238,25.8547008547009,25.4166666666667,24.8554913294798,24.3859649122807,22.0364741641337,26.530612244898,23.4011627906977,22.0839813374806,22.5352112676056,20.2597402597403,19.4835680751174,18.4042553191489,18.6475409836066,19.0657769304099,19.3520140105079,18.046511627907,16.5247018739353,16.6533226581265,16.9265033407572,15.7766990291262,16.5566886622675,17.2358591248666,18.3447548761202,17.1326893746823,16.8099331423114,15.6665324204591,16.2335216572505,17.638588912887,17.6925664312143,15.5868544600939,14.5738636363636,14.3661216831949,13.5518590998043,12.8065395095368,12.6554352186121,12.5539500844436,11.6210085499913,11.0308932169241,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Barbados,BRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Belarus,BLR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.8849929873773,13.491321068496,13.4861223079581,14.107498341075,13.3572879237619,14.3133122585177,14.5649541601799,11.926447843272,10.6235565819861,10.9652366863905,11.4949146037229,10.3732809430255,10.1024025206774,9.77224060735838,8.88725670216673,9.05289947282312,8.78909662764284,8.70423546302943,8.145106091718,8.71042747272402,8.78717006348146,9.15158967152644,9.67462789892696,9.35622317596566,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Belgium,BEL,23.1814548361311,24.2586678832117,26.84132996633,28.7971988265354,24.0362374710871,25.0094161958569,25.3210469561808,26.5721271393643,27.1707186748597,26.3090458699923,27.473893585281,25.9328358208955,26.4873739347979,26.6200571342655,24.3600519599603,28.8225108225108,25.0341118869893,25.2654616195185,26.6024395928832,27.3304604218644,25.5537848605578,25.0804138050943,24.2223449291368,24.6646646646647,24.4697564807541,27.974244675582,28.9806400632161,28.390918065153,25.099524225653,23.0975656507571,23.1435294117647,24.7475658131987,25.0595565328935,24.8109773172781,23.1353282715498,24.3035026426588,26.9754301857718,25.6680731364276,24.8732273313279,24.3365580899973,23.1854838709677,23.9742137816883,24.4256348246675,25.1201709097383,25.8349086326402,26.6045645086167,24.6953852057949,22.3870127267261,25.3151159434235,25.8212948100589,26.2145450976543,22.6387124099958,25.8620689655172,28.2459881045898,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Belize,BLZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Benin,BEN,..,..,..,..,..,..,..,..,..,..,..,13.3333333333333,15,14.6341463414634,19.0476190476191,17.3913043478261,25,21.2121212121212,21.0526315789474,21.0526315789474,23.0769230769231,23.3333333333333,19.4444444444444,11.1111111111111,10.5263157894737,12.7659574468085,7.31707317073171,8.33333333333333,11.1111111111111,10.7142857142857,11.5384615384615,15,19.0476190476191,14.2857142857143,18.1818181818182,18.1818181818182,25.2747252747253,21.551724137931,22.3140495867769,21.6417910447761,21.1267605633803,30.635838150289,30.6930693069307,30.7017543859649,33.7448559670782,34.3283582089552,32.0987654320988,28.2321899736148,28.9817232375979,27.2076372315036,24.8351648351648,24.7334754797441,24.6963562753036,24.7126436781609,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bermuda,BMU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bhutan,BTN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bolivia,BOL,..,..,..,..,..,..,..,..,..,..,..,13.302752293578,12.9166666666667,13.8339920948617,14.5985401459854,13.3540372670807,13.314447592068,13.3333333333333,13.022113022113,13.2352941176471,14.0142517814727,12.80353200883,12.5256673511294,11.9433198380567,12.8540305010893,14.15313225058,14.4230769230769,14.7126436781609,13.6150234741784,12.4735729386892,11.0679611650485,10.6382978723404,11.090573012939,11.190053285968,11.1475409836066,10.5950653120464,12.5193199381762,14.4615384615385,13.8328530259366,14.5038167938931,11.5007012622721,12.5730994152047,12.4487004103967,12.0451693851945,11.9266055045872,11.6402116402116,11.0136452241715,10.5357142857143,9.69597370583402,9.24040720438528,9.01348474095103,8.7696335078534,8.02325581395349,8.26112073945696,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bosnia and Herzegovina,BIH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.20833333333333,1.30414531904984,1.00439422473321,0.448765893792072,2.28013029315961,1.82926829268293,4.11622276029056,1.18764845605701,1.12676056338028,1.15273775216138,0.65597667638484,0.666666666666667,0.562587904360056,0.687285223367697,0.658327847267939,0.819672131147541,0.744132799084144,0.705754614549403,0.642292490118577,2.0781791192479,2.78184480234261,2.43589743589744,2.35565819861432,2.6046511627907,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Botswana,BWA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.17391304347826,2.08333333333333,2.12765957446809,2.14285714285714,2.66666666666667,2.3121387283237,2.79329608938548,2.7906976744186,3.79746835443038,3.55871886120996,4.02930402930403,3.63636363636364,4.30769230769231,4.54545454545455,3.44827586206897,4.10958904109589,3.90879478827362,9.23913043478261,4.92227979274611,6.45161290322581,8.2687338501292,8.18858560794045,5.88235294117647,3.5264483627204,3.50467289719626,3.68550368550369,4.16666666666667,3.18906605922551,3.43137254901961,2.87474332648871,3.28227571115974,3.36322869955157,2.91970802919708,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Brazil,BRA,..,..,..,..,..,..,..,..,..,..,..,7.0440251572327,7.05647281522768,6.56849620705042,6.13350849823467,5.92729798564483,5.76721426074799,5.670138179838,5.63503467233086,5.78351609480014,6.15347922008228,6.784,7.43870430830293,8.02644003777148,7.68919738526855,7.91394544756051,7.49155840439535,7.80039029829941,8.51192107426692,8.53830317477517,8.93894165535957,8.73568028456348,8.81406162178734,8.74815179891572,8.94053899900186,8.62901809239417,8.03415328318764,7.6358519983268,7.56892601079163,7.69560863967959,7.32099483425131,7.23056847458761,7.1840622484572,6.57318741450068,6.36924169545147,6.17713365539452,6.1045123077413,6.02172066496784,5.72882232889707,6.04229607250755,5.34740592776548,5.16006469334839,4.74690290641211,4.49833108600986,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Brunei Darussalam,BRN,..,..,..,..,..,..,..,..,..,..,..,5,5.12820512820513,2.94117647058824,1.75438596491228,1.41843971631206,1.08108108108108,1.00502512562814,1.06951871657754,1.02040816326531,1.13636363636364,1.15830115830116,1.4760147601476,1.3745704467354,1.36518771331058,1.35593220338983,1.36054421768708,1.33779264214047,1.2779552715655,1.28617363344051,1.53374233128834,1.4792899408284,1.39664804469274,1.55440414507772,1.44927536231884,1.33333333333333,1.27388535031847,1.37524557956778,1.39211136890951,1.43198090692124,1.35746606334842,1.39211136890951,1.37614678899083,1.14285714285714,1.01626016260163,1.03734439834025,1.10957004160888,1.60818713450292,1.52354570637119,1.48048452220727,1.45772594752187,1.4265335235378,1.43472022955524,1.31386861313869,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Bulgaria,BGR,..,..,..,..,..,..,..,..,..,..,..,5.88972431077694,5.38858530661809,6.33303808680248,6.90507341183312,6.50572831423895,5.36885245901639,5.46340179041601,4.50461849930406,4.9598832968636,5.49088771310994,5.55075860367584,5.52466150870406,5.49815498154982,5.26448362720403,5.27787911954275,5.68577954081019,5.6379821958457,5.63837460928108,5.37660450472269,4.11693710607483,5.54672319378202,7.48475328035483,8.62227114290956,6.71913995008639,5.51763367463026,6.46859721699887,4.09356725146199,4.52876376988984,4.20539033457249,3.19981038160702,2.77592715967133,3.78912685337726,3.80911619944361,2.92576419213974,2.73118279569893,3.18992654774397,2.60835457932928,2.78178446321863,2.64150943396226,2.90540540540541,3.00751879699248,3.21709786276715,3.07731434384537,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Burkina Faso,BFA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Burundi,BDI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Cabo Verde,CPV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Cambodia,KHM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.16326530612245,8.49673202614379,7.92682926829268,6.38297872340426,7.32984293193717,9.69387755102041,6.51162790697675,9.95475113122172,13.8655462184874,10.0840336134454,9.81132075471698,9.12162162162162,6.96378830083566,6.36604774535809,6.20689655172414,6.49350649350649,5.37190082644628,5.53359683794466,6.17760617760618,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Cameroon,CMR,..,..,..,..,..,..,..,..,..,..,..,8.21917808219178,3.8961038961039,5,7.5,12.7450980392157,12.9032258064516,12.0300751879699,11.8881118881119,14.2857142857143,14.9700598802395,15.4285714285714,14.8936170212766,13.7254901960784,14.4859813084112,15.9663865546219,16.9565217391304,17.1052631578947,16.8674698795181,24.6323529411765,26.1363636363636,27.9835390946502,23.3480176211454,22.7272727272727,24.3137254901961,23.1707317073171,21.7213114754098,21.7898832684825,22.7611940298507,22.9166666666667,25.089605734767,22.140221402214,18.2758620689655,19.1275167785235,17.9401993355482,16.382252559727,12.8617363344051,9.22330097087379,8.43091334894614,7.48440748440748,7.12871287128713,7.29783037475345,7.11610486891386,6.61016949152542,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Canada,CAN,33.3065767645957,32.9083498798203,32.5616679718089,32.4885960466295,31.4794886143515,30.4607132850338,29.5965329446959,29.4507644373596,29.3823995682531,29.6242400724356,28.6906232115425,27.9376745553432,28.5498700500238,23.44968980483,23.8955510564294,23.064477627775,23.8217608058796,22.4397290296872,21.6975982532751,20.9625617180384,20.0108960845157,19.4740371004991,21.9715241577842,19.7007678708077,19.3507481612985,19.4484649958102,19.0650280024891,16.9789433867104,16.757694381285,17.2309292805934,17.4526275595437,17.3680127987589,17.278028592927,18.2228951290483,17.851352894166,17.4032286835533,18.0025087590294,17.0421504026775,15.232116305964,15.6771518155153,16.411111326497,15.9482164991048,16.4602010851598,16.5734174135963,16.1267645773564,16.2082936574619,15.2890906663106,15.0396968603392,15.0511292986656,15.4630382609041,14.3175995652511,15.370681107467,14.2535404817346,14.5155877088305,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Central African Republic,CAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Chad,TCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Chile,CHL,..,..,..,..,..,..,..,..,..,..,..,10.0332857822159,11.9670542635659,13.35,12.3857868020305,12.6826417299825,12.800447177194,12.8548473486877,11.7647058823529,10.8147429679922,10.3271028037383,10.3804603100047,12.132752992383,10.4155707522357,9.94557149925779,9.32721712538226,9.64391691394659,10.2439024390244,9.11290322580645,8.1,10.0237852531431,11.1464968152866,12.5684931506849,12.2739018087855,11.7975875257429,10.9552077711819,8.85780885780886,8.66046135167948,7.3482428115016,7.63968072976055,8.59905369265583,9.06558079725675,8.60577937144063,7.90123456790123,7.96924807800488,7.44211686879823,7.34818541142652,7.10434506818903,6.87114719591039,7.36874902632809,7.42090683773145,7.79548472775564,6.94120694120694,6.57236922326546,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,China,CHN,..,..,..,..,..,..,..,..,..,..,..,20.2689860093592,20.0393260331559,19.5701332869474,19.1109641356062,19.3720744167226,18.8991361608723,18.9968961625282,17.9222160083404,18.011866418037,17.2325396714825,18.0521511283915,17.977801840823,18.042232665937,17.7545738193164,19.1608729182243,18.5071243523316,18.0415405533531,18.0172806261321,17.2395889366519,17.0289938037251,16.0868410858618,14.4135847484113,13.6112694592909,12.0240017615972,11.7636071949117,9.76629148094753,11.010210416474,8.90687350039134,9.41889405192157,8.36736384471655,8.1483585481074,7.74369396159299,7.10600341053184,6.96769504220092,6.46712887986686,6.17157995507559,6.02017987239386,5.65184531858193,5.56143995769274,5.45744623875658,5.22252810550044,5.37962573862743,5.32020362923438,..,..,..
CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,Colombia,COL,..,..,..,..,..,..,..,..,..,..,..,10.7236595425572,10.6515373352855,10.2930914166085,9.89938331710484,9.22587486744433,8.66089273817455,8.22050290135396,7.54316873674644,7.10218759364699,6.4080459770115,6.7849985685657,6.53705269089884,6.58458244111349,6.64196877480815,6.76463136559412,6.62350597609562,6.50082140342642,6.3602599814299,7.62881998661611,8.03844473569244,7.97558922558922,7.86653185035389,7.94168425091118,7.16887099865823,7.10743801652893,8.00220750551876,7.58655804480652,8.05527468823728,9.19054028071525,8.82407236477755,7.87113307706388,9.25537992763283,9.35570987654321,8.52414854723879,8.54956132163524,9.99068033550792,9.75164353542732,9.45702984537936,8.40250719972895,8.17140009965122,8.25814344701025,8.23133414932681,7.68217734855136,..,..,..
